transaction_amount,Basic,Premium,Standard,rolling_avg_3m,rolling_avg_6m,rolling_avg_std_3m,rolling_avg_std_6m,cpi
0.07111131866764772,-0.005168726296270282,0.005515260713192986,0.003247727493012341,0.000918890490178598,0.030291197937361587,0.034411164636490944,0.03629961006652055,-0.011104221485912379
0.041230046819187696,-0.006058612642720677,0.004884664934755657,-0.0021175520586326586,0.021242664269445193,0.08178778537838169,0.027478679807658786,0.04845027576858301,-0.061375730054437146
0.026595044638329207,0.010369797162192636,0.007242015881448823,0.006047974824164557,0.02341527138425106,0.06664419245005096,0.020580564310688627,0.02864672603987566,-0.10401936446877959
0.0350448075475507,0.0032506454172155012,-0.002170034511649363,-0.01031032173555152,0.013598335446143361,0.015190173001064712,0.01234771589806977,0.015306683145327305,0.10326421801405145
0.02612987728469965,0.0028413120172672167,0.002248065727078434,0.007407396710708464,0.004010429748578084,0.026918750394630934,0.003363521101655417,0.009477656758842394,0.09312521247876178
-0.002599597594896129,0.009730512950474602,0.002477487343211844,0.007915875399987398,0.00576312435983883,0.03327917784881168,0.030035786632880788,-0.01095452161456176,0.08987437689647443
0.04479399602093914,0.01599621292418471,-0.0005704532495988243,0.011454172429005116,0.0267178905275624,0.043240551630390305,0.03299893259379316,-0.02936110799891055,0.0502520273448564
0.020563038270266752,0.009327954788717592,0.003600382378659821,0.005429600105908434,0.015004759045127429,0.02476750851972329,0.03325009658038289,-0.0042401119225014584,0.007818994455937273
0.06918345145929035,0.008542555345103033,0.0010150076491074668,0.0017429207398021525,-0.005455638447736394,0.03539069057407969,0.03413911953519027,0.00594731959490759,-0.004983204227521926
-0.0024606233977044144,0.024486458226990766,0.00031599563562582076,-0.007301291271209928,0.04532320024432225,0.05187132421774054,-0.013043136862381389,0.02010742889096246,-0.013777133462123876
0.04012117834824724,0.008207751625716493,0.0012617488518554209,0.0038251612567884443,0.0331753541180641,0.048178110613065143,0.023545449001639955,0.018107801585643478,-0.07090033317879851
0.02474787651184467,0.006728345725483571,0.011433187764995571,0.012001503379139475,0.027120031130822866,0.04569763530493343,0.04144974012109218,0.043957929817125034,-0.11761402753321511
0.009109022627004432,-0.0008276095053691173,0.002609107544563473,0.00795602549167125,0.001362249219308105,-0.020323924180914617,0.03741994452090765,0.08532805604996319,0.10288935045508756
0.015722628051707495,-0.001281360185665021,0.007412301626677731,0.006938204600504917,0.004469184778502402,-0.023004603389984113,0.04361718308931486,0.08315175484103997,0.08849692881012347
0.012253158196017553,-0.0012707246851585252,0.0011127457602955393,0.009982034142974511,0.0071305280786559035,-0.012284841104259963,0.03562462729584634,0.09209310781999044,0.08088158671786025
-0.007248782098492885,0.004740003281120092,-0.002613608966466135,-0.0014770573255921782,0.005293821473752436,0.0439134475437966,0.02437509720406375,0.030075636158735354,0.058463664951304825
0.0019297223106375277,0.011309459967092565,0.0035613453510638477,-0.002031344369975674,0.01149660181748386,0.04260138029856906,0.0353780873158566,0.09094492941968804,0.010332040111806048
0.030626573799770018,0.005357220616539123,0.0016105943762791312,0.0035462507666596988,0.001240979005608065,0.04005026600481856,0.026036943830824503,0.06795354909418273,0.00909984472754013
0.009414041903950381,0.01129948823760255,-0.0013721064767492266,0.004823043330631346,0.014794056192892792,0.049035871442459626,0.020623286257605435,0.09299916307084194,-0.016094621737012805
-0.04608875798372875,-0.0009717702744453007,0.002339375693721141,0.005140263785118345,0.047773243676510285,0.06835656992732528,0.022817056593977984,0.02684146016735269,-0.020685219363609567
0.03176654899619318,0.010943841394487699,0.0021024669865932527,0.004452049543283617,0.009272909626118174,0.038151241339286796,0.08822194519203184,0.030674100967634597,-0.050062881823407346
0.018708215058626864,-0.0038768025464476423,-0.006786353699324741,0.0027972044897644874,-0.00505705511701859,0.03169049467829933,-0.005251148272290862,-0.04677943723694826,0.1700771048675621
-0.04180597559324839,0.012947825459394791,0.0012088423430274924,0.012884382220395034,0.006731020696485241,0.020627281242854078,0.007229492449659207,-0.03832039156364344,0.17401974496729827
-0.012275463363843204,0.0012004303628429152,0.006418701538384765,0.013636599449141232,0.009668972095395658,0.028523847914503877,0.023913658867373302,-0.023341064972268493,0.06777654033069179
0.025799277598322193,0.019883959278024894,0.002160198905096164,0.009269169000485663,-0.0032412932471814447,0.05289462014842714,-0.04111535642701138,-0.039615469626869085,0.029487116592927597
-0.09279223803607299,-0.005452758636263648,-0.01393205446431924,-0.006116443805538269,-0.11270709613816204,-0.009302465376690756,-0.049400420404476196,-0.12760936639049109,-0.06716493452576396
-0.2184972008783253,-0.0017595833261430714,-0.01243357647539827,-0.013726658459136053,-0.02913153298202366,-0.046302428232316936,-0.012154527343717922,-0.17277103228371202,-0.10770123779700458
-0.058851877015439646,-0.007175430565386055,-0.018225681452982614,-0.009346396743302508,-0.07145965837597411,-0.024866713437354918,-0.036158526682085794,-0.26512997243808867,-0.1432635210671628
-0.054400618419006584,-0.02244432563721216,0.0026999216350388298,-0.0014119738501510598,-0.08438555922062078,-0.009008932156834477,-0.03937133305037539,-0.14660019913787442,-0.14955475794074163
-0.07832232099521658,-4.371615047230165e-05,-0.007321570446464312,-0.009637538744529195,-0.055087363861851396,-0.0173104875518798,-0.07298561181988424,-0.07281806604754593,-0.2309511021599337
0.028756287030308837,0.00260067639897532,0.0007796915393110347,0.006347887992404086,0.013922743586382522,-0.024280562428879493,0.015327403848157386,0.04622049330808278,0.11584760094747903
0.02016745935336203,-0.001664736546774099,-0.003351127410856849,0.003921525838837673,0.001552177663938791,-0.03202071063418576,0.007540375410808066,0.04007152558586946,0.07930573296122231
-0.029875049859813686,-0.0010288477552670519,-0.002137977925652949,-0.014282770809796922,-0.0005139298784049951,0.025419373794909193,0.02100728945410553,-0.030180551075402445,0.057114686277545214
0.027949515328267616,0.002018851401122651,0.0010427037142271465,0.005214392814709055,0.009372949806052478,0.034513046823576685,-0.004228639359348392,-0.03777387152070586,0.02741327321432071
0.08102496739460913,0.0009649517497143531,0.004084750423718954,0.0008578782019562728,0.01452700071261506,0.03392798209809602,0.028710278118784145,-0.03725966216966626,0.018684075692394362
-0.0873113181386266,-0.015936259233326745,-0.002852474783046839,0.0011884800328001988,-0.075563622348917,-0.013993858131376952,-0.07868432132366544,-0.15224497956446884,-0.11907942428715015
-0.03938599494433572,-0.003633699803329521,-0.009385967733672854,-0.005303814897133894,-0.14071091877884592,-0.016732561343774578,-0.09435363192730412,-0.1334199800783687,-0.13155120827101258
-0.0421949567368545,-0.004964522604878971,-0.002217240473576576,-0.017470024929327754,-0.060892297601685234,-0.014630555355641848,-0.12064388779095381,-0.12736417949901768,-0.18410011278584215
-0.040829523493360984,-0.008443988416471187,-0.018567502471461866,-0.01501318632369055,-0.06835438888825406,-0.08057733880116863,-0.021004591330905674,-0.055615711357905315,-0.21607154669455936
0.01448296181229934,0.0002049123343736546,0.005563628617649933,-0.00032330404635639036,-0.016228023092338978,-0.004052004350146541,0.02528267698239363,0.0823548024777647,0.0982365714865822
0.022258134645152264,-0.0004098762700767053,0.005640195105879481,0.0011200517451625028,-0.013262115723766078,0.003747555694523624,0.02671460485416554,0.08431903239158069,0.09539463977960062
0.007226542381324178,0.00122572269071026,0.0024723012329349587,0.0014271038780715782,-0.02209351263223381,-0.011850716384067159,0.004573000618267249,0.03805253374302691,0.06448924669418796
0.014413681353796228,-0.00539030778870046,0.00793268057703383,0.0021981135357010493,-0.023502953264180233,-0.0065385110668495965,0.002539822359072402,0.0949868831319385,0.028882813384410243
0.023518051244800532,0.009055172022868211,0.004128196046799831,0.005740855393089234,-0.006604652157683771,-0.0233958353316643,-0.024347446696592546,0.06737355413382645,-0.009945672433221404
0.0164062747082365,-0.005635909059679832,7.593784939880406e-06,0.004237199145626025,0.010172244610701087,-0.023249582371708065,0.011681890417899861,0.02513294416913018,-0.023230433182923515
0.06304986505854332,-0.009997490051826522,0.004040831640290268,0.003405033348490476,0.02918031662749271,0.004638699068447468,0.015092267943259938,0.03543851566121857,-0.01932581707369397
0.04238798015913304,0.007240900283139962,0.005185053439628086,0.0035347865093871525,0.07734445011746575,0.019714937859626344,0.02161424618112804,-0.013647208492730297,-0.03785292383455636
0.021459872552488143,-0.000338178528740825,-0.009939750007915832,0.004876274564284029,0.05854597257038438,0.025556270941237896,0.058711824889312175,0.03341588804793699,-0.0567659528067652
0.01057494716881176,0.000945180481533878,0.0006603995237235698,0.001363242715326201,0.011794053873238407,0.014273057225905817,0.024081961941432594,0.06975527852404804,0.0920741007682019
0.00447500675262709,0.0007711047314210631,0.00011667415120474918,0.0006246192870332336,0.011757542992292324,0.02090020384025454,0.025166994282140708,0.073131904193599,0.0885781719916494
0.02215265413060261,-0.00033609077014214574,0.0047851284359134,0.0014914192882851723,0.009145387771407942,0.04672608737428951,0.006833228568781156,0.0676661307472257,0.0670582766758583
-0.015189031564579503,0.007660091306366567,0.001780189877313587,0.0019651189923124966,0.032001193705813454,0.049359749763586314,0.02482842652551438,0.023494772027552624,0.05962171158834226
-0.10175017906368185,-0.004905549732389857,-0.02035587960047769,-0.013335473177944649,-0.03580269482508441,-0.015792291732849347,-0.10583912906719868,-0.10763520734690289,-0.0690613732312481
-0.09544265104731384,-0.0038883178406050834,-0.01318188931734849,-0.013288072739874516,-0.03982255697463077,-0.033686890810150485,-0.12579162306051295,-0.12312524597888387,-0.0962505300084575
-0.04688063618632214,-0.05660566730028665,-0.0013688542738028915,-0.003938669585899507,-0.09773294097268266,-0.04277022939221797,-0.1268337089914983,-0.05929721115222878,-0.11904985992283948
-0.08779770968244356,-0.016815008597222545,-0.002947076945225804,-0.005082057266794919,-0.02115211988336807,-0.04034530050142624,-0.02533918728368911,-0.12278097720987907,-0.12221834040772826
-0.06217061783585252,0.002223823750022995,-0.011065267915967677,-0.014967838104588073,-0.027199309788061593,-0.03440503277109089,-0.05198670955817813,-0.14543315196016765,-0.19947367359389478
0.007616952473933259,0.0006277270493821618,0.0005428039447762749,-0.0023275191772364717,0.01213295518640011,0.016840310732266318,0.020682197762567467,0.08274023876010808,0.08666655549002465
0.009661931312086683,-0.0035205730296635016,0.0002673527875988381,0.00040430590100643373,0.016341880752737178,0.013870947370326367,0.019508053473099644,0.085197573865977,0.08379074978905353
-0.02072814677619466,-0.01009882158908384,0.0007969731603059599,0.003457634228057449,0.009918864224613475,0.049050132937586186,0.0319113342061061,0.012761629409463387,0.11845262242136817
0.019855403900867718,-0.005255349162524086,-0.0009385898567921306,0.002820347345670252,-0.0003939221958558831,0.051729961440359025,0.03602558563919894,0.034872661558098664,0.0368061235531991
0.017386598940683076,0.007795588548430874,0.00030841585959405504,0.0021661523751182765,0.015453543363756482,0.06404491692043232,0.026633055034296364,0.02563779653707396,0.02609615464283684
0.044836951759349805,-0.007088418114623978,-0.0018172947784793256,0.0019518894315826844,0.01139386579531313,0.05139003179581551,0.02110811180077761,0.06186315958409323,-0.008116075051606855
0.00043828254655651225,-0.007073560739074412,0.00797760207980858,0.0013056197340553942,0.03979156875255153,0.049984424950448574,-0.013808216955918787,0.0284496752195513,-0.02154317336575678
0.054243750619816476,-0.002641404012244898,0.008401777300755866,0.005078950218863804,0.020956382845480508,0.04137919896040554,0.024658533207422506,0.03880561445987446,-0.05536058137815217
0.030549870336952927,0.006540643625200468,0.01051578835653215,0.01233142359534381,0.04575723729341217,0.04999744960970711,0.03785380561988207,0.04135282858433332,-0.0993768247991424
0.02888685136546972,-0.0007797169967275081,0.0047403083621656295,0.0014778222345182257,-0.0159443190959433,-0.0037458257874994822,0.010666739732243998,0.06883249170165233,0.111387870706342
-0.0815078951437388,-0.011142393490716688,-0.022063706762245405,-0.0018012052151682653,-0.0972655991309701,-0.09870810496167659,-0.034731485258600286,-0.0024437878020813868,0.005186399987418791
-0.08176496898473273,-0.003123582470873119,-0.007653246479813719,-0.026636817343720205,-0.07691344618210715,-0.059623347470168925,-0.055432179494486776,-0.054777060032351915,-0.008553129319524112
-0.04998358531555042,-0.041105059960401376,-0.009825744742826843,-0.006731325598656657,-0.07679815188071835,-0.09286946936137279,-0.1023365058274848,-0.06550543633240934,-0.029322498758357206
-0.10470122600882138,-0.0018404816150333716,-0.011138939438758091,-0.023288048238573444,-0.06752173644949816,-0.09623973809818474,-0.0834717528632552,-0.04895621706740128,-0.06731963799825207
-0.012859338453126774,-0.004334347606169077,-0.0005597308236882875,-0.010751916707857077,-0.10055071676702577,-0.11985791945606417,-0.044979461086970006,-0.07427427124975072,-0.09631007562712632
-0.041276087801519944,-0.02961934230467436,-0.005029902285326493,-0.0033218122643554407,-0.11127314317209079,-0.06937106229016188,-0.11840460349067174,-0.08222278061357043,-0.12395904355540761
-0.02374462617920274,-0.016644615502051433,-0.010135769098543298,0.0017760905812033779,-0.08313406444322544,-0.102221464673128,-0.10511901167423382,-0.08477549609319097,-0.14047882069540607
-0.03748178786626917,-0.002172108053146672,-0.006573739927885403,-0.012029512098359821,-0.062418286341448824,-0.1141267970742569,-0.05822564556611264,-0.061059945205964625,-0.2203899556443342
0.0021045551465014678,0.0026917019808411053,0.0022841851277233356,-0.002253632922123641,0.012744950625785286,0.04177123941697341,0.0047660303381195255,0.06057354942139714,0.07083964308700481
0.015591439168364212,-0.0023426443819930948,0.004980012382472657,0.003749516914426371,-0.005906576660886114,0.021194854766950582,-0.008252818715113183,0.05265100922681339,0.05385742952118723
0.005924762950619516,0.0037213806980487055,-0.00030071270823211197,0.0029691859284445314,0.01215259394564072,0.04765818671676185,-0.02225366431672993,0.05828696625051372,0.06736352275715471
0.023386778495503045,0.0021605895198629228,-0.002504600595071734,0.0014527352227128745,0.0029333891269988656,0.03648074762409785,0.03682756304808527,0.07056310555632395,0.03422191422370871
0.03299372844309311,0.0049089549133019585,0.0048522680899001965,0.0008065644276607178,0.01841501488777947,0.042990333517930905,0.002964542003906935,0.06709528329112555,0.03049553264752297
0.012124880733959427,-0.010052054407874008,0.001181542139394995,0.001390839500614539,-0.0004420690499339293,0.04014962500241379,0.027391173086962834,0.09652811387177863,-0.012749828655094107
-0.00868764813577253,0.011135705803055874,0.0025798157307046206,0.0024711553639193296,0.03278605093172081,0.045923666235017056,-0.03479301153413868,0.05138798279594683,-0.027281494968231252
0.044615635891151646,-0.011696417761565808,0.008466563508414585,-0.0014824664886829366,0.00835597164333641,0.05985226929969517,0.028828976268353398,0.03888103753280223,-0.06029934767128298
0.02636295711164571,0.007862133318184847,0.010579991611025533,0.0065802389473764485,0.03387355648873695,0.05693040375040254,0.01384253160559848,0.03403892220889789,-0.09454851281964655
0.022823256826710825,-0.0014614110623014799,-0.004309750645024508,-0.018827024749162487,0.016142955631989052,-0.05113007334437662,0.01550836821370938,0.006791090629846187,0.15998481072083204
0.01909266420216669,0.0016967848157368023,0.0003631635417345144,-0.002341812721571201,0.030067056704284445,0.023797120981379857,0.025050235454467204,0.018037944676188963,0.08975906456783504
0.02727374435389057,0.0035897288050067517,0.0013285822015940434,-0.0027656370211941997,0.020429956323391396,0.04904728000056284,0.03129789830180738,0.023565012721816752,0.0717556565353467
0.028394673658390383,0.009383396261414993,0.0003561098006103503,-0.001316760590921714,0.022473393284843664,0.04668988359704332,0.027093853543193974,0.017353765743768075,0.05509390692387903
0.02167324565781885,0.009350252160675336,0.003419212972267746,0.006471563125590938,0.028744268784214027,0.06694964441265142,0.022198119133173162,0.005503871831934797,0.04121204414389608
0.003268333523960933,-0.013954413332631773,0.002912343779440295,-0.003381724310846237,0.002712222020949171,0.03224367286321719,0.022381558189629572,0.02222428765975228,-0.02288405817124965
0.02915189893936049,-0.012187681721672585,-0.0005451452579195516,-0.001804539280480058,0.0015350305345307445,0.038148647235467216,-0.05071612838347349,0.05474251169549623,-0.032802371539086904
0.03651388832828242,0.019513963979942713,0.005712358120935658,0.0057000573278524055,-0.01792570838685102,0.016628713284779,0.03556075886992133,0.025458947120755443,-0.06164075642339615
0.042743660681136136,0.006870735577863308,0.006528668532308014,0.003082725953834519,0.01693699088884236,0.016895151621829852,0.050398250746287836,0.023441721510661626,-0.09137568329054167
